54, 2, 999, 1, -0.1, 93.2, -42, 4.153, 5195.8
30, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
50, 4, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
49, 5, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
50, 3, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
28, 2, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
25, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
36, 6, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
37, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
29, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
25, 1, 999, 0, -1.8, 93.075, -47.1, 1.415, 5099.1
56, 1, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
29, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
27, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
37, 2, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
51, 3, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
33, 4, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
26, 1, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
26, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
31, 2, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
22, 2, 999, 0, -2.9, 92.963, -40.8, 1.268, 5076.2
20, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
57, 3, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
30, 21, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
32, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
30, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
32, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
33, 3, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
56, 1, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
32, 7, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
35, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
33, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
33, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
36, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
26, 2, 999, 2, -3.4, 92.649, -30.1, 0.715, 5017.5
35, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
48, 7, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
24, 3, 999, 2, -1.1, 94.601, -49.5, 1.008, 4963.6
31, 4, 999, 0, -1.1, 94.767, -50.8, 1.039, 4963.6
34, 2, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
46, 2, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
36, 1, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
39, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
36, 2, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
42, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
49, 1, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
29, 2, 3, 4, -1.7, 94.055, -39.8, 0.715, 4991.6
34, 4, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
47, 1, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
27, 4, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
23, 1, 999, 0, -2.9, 92.201, -31.4, 0.861, 5076.2
29, 1, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
39, 3, 999, 0, -1.8, 92.893, -46.2, 1.27, 5099.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
24, 1, 13, 2, -1.8, 93.876, -40, 0.697, 5008.7
19, 5, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
26, 1, 3, 1, -1.8, 92.893, -46.2, 1.27, 5099.1
56, 1, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
53, 1, 999, 0, -2.9, 92.963, -40.8, 1.26, 5076.2
31, 3, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
41, 2, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
27, 1, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
32, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
28, 1, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
54, 1, 999, 0, -3, 92.713, -33, 0.717, 5023.5
24, 2, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
30, 1, 6, 1, -1.8, 93.876, -40, 0.668, 5008.7
37, 1, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
38, 2, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
30, 2, 6, 1, -3, 92.713, -33, 0.71, 5023.5
51, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
59, 4, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
39, 2, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
34, 2, 999, 0, -1.7, 94.055, -39.8, 0.761, 4991.6
38, 5, 999, 0, -2.9, 92.201, -31.4, 0.851, 5076.2
35, 2, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
32, 1, 999, 0, -1.8, 92.843, -50, 1.584, 5099.1
25, 1, 999, 0, -1.7, 94.215, -40.3, 0.79, 4991.6
32, 1, 999, 0, -1.8, 93.075, -47.1, 1.415, 5099.1
26, 1, 999, 1, -1.1, 94.199, -37.5, 0.879, 4963.6
33, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
54, 1, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
30, 7, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
29, 2, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
28, 6, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
23, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
44, 4, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
32, 4, 999, 0, -2.9, 92.469, -33.6, 1.018, 5076.2
26, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
44, 3, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
44, 11, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
48, 3, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
54, 4, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
27, 2, 999, 0, -2.9, 92.469, -33.6, 0.944, 5076.2
43, 1, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
49, 1, 999, 0, -1.7, 94.027, -38.3, 0.888, 4991.6
45, 6, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
34, 2, 999, 0, -1.8, 92.893, -46.2, 1.281, 5099.1
33, 1, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
29, 3, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
48, 3, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
59, 5, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
57, 1, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
50, 7, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
41, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
46, 3, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
38, 2, 6, 1, -1.1, 94.199, -37.5, 0.879, 4963.6
32, 2, 999, 0, -1.8, 93.075, -47.1, 1.41, 5099.1
28, 1, 6, 1, -1.8, 93.876, -40, 0.683, 5008.7
30, 5, 999, 0, -1.8, 93.075, -47.1, 1.372, 5099.1
27, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
34, 1, 999, 0, -2.9, 92.201, -31.4, 0.884, 5076.2
20, 4, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
57, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
30, 1, 999, 0, -3, 92.713, -33, 0.706, 5023.5
39, 1, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
24, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
46, 2, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
30, 1, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
28, 2, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
20, 1, 999, 1, -1.7, 94.055, -39.8, 0.702, 4991.6
32, 1, 999, 1, -0.1, 93.2, -42, 4.076, 5195.8
22, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
28, 2, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
43, 3, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
42, 6, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
36, 1, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
26, 9, 999, 1, -1.8, 92.893, -46.2, 1.25, 5099.1
32, 5, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
51, 1, 999, 0, 1.4, 93.444, -36.1, 4.966, 5228.1
42, 6, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
31, 1, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
49, 2, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
40, 1, 999, 0, -3.4, 92.379, -29.8, 0.803, 5017.5
32, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
41, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
43, 4, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
25, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
45, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
41, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
32, 2, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
55, 4, 999, 0, 1.4, 94.465, -41.8, 4.962, 5228.1
31, 1, 999, 0, -0.1, 93.798, -40.4, 4.86, 5195.8
33, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
27, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
32, 1, 999, 0, -3.4, 92.431, -26.9, 0.73, 5017.5
45, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
30, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
35, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
56, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
31, 4, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
27, 1, 999, 0, -2.9, 92.963, -40.8, 1.262, 5076.2
28, 3, 999, 0, -1.8, 93.075, -47.1, 1.423, 5099.1
19, 2, 3, 2, -3.4, 92.649, -30.1, 0.714, 5017.5
59, 3, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
34, 12, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
26, 1, 999, 2, -1.1, 94.601, -49.5, 0.959, 4963.6
30, 5, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
22, 1, 3, 1, -1.8, 92.893, -46.2, 1.266, 5099.1
28, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
34, 1, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
42, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
26, 1, 999, 1, -2.9, 92.963, -40.8, 1.26, 5076.2
44, 1, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
49, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
49, 5, 999, 1, -0.1, 93.2, -42, 4.076, 5195.8
46, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
31, 2, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
49, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
34, 2, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
29, 3, 999, 1, -1.8, 92.893, -46.2, 1.334, 5099.1
28, 2, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
30, 1, 6, 1, -1.1, 94.199, -37.5, 0.877, 4963.6
32, 1, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
26, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
31, 3, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
51, 3, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
40, 2, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
21, 1, 999, 0, -1.8, 93.075, -47.1, 1.405, 5099.1
35, 1, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
58, 9, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
32, 4, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
43, 1, 999, 1, -2.9, 92.201, -31.4, 0.884, 5076.2
57, 1, 999, 0, 1.4, 94.465, -41.8, 4.967, 5228.1
47, 2, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
30, 4, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
37, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
34, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
50, 2, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
31, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
26, 1, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
54, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
23, 1, 999, 0, -1.8, 93.075, -47.1, 1.392, 5099.1
34, 4, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
38, 1, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
25, 7, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
22, 1, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
80, 1, 999, 0, -1.8, 93.749, -34.6, 0.642, 5008.7
36, 2, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
42, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
88, 1, 999, 0, -1.8, 92.843, -50, 1.663, 5099.1
28, 2, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
42, 1, 999, 0, -3.4, 92.431, -26.9, 0.741, 5017.5
34, 2, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
32, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
30, 1, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
59, 2, 999, 0, -2.9, 92.963, -40.8, 1.262, 5076.2
55, 1, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
38, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
26, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
24, 1, 999, 0, -1.1, 94.767, -50.8, 1.05, 4963.6
29, 2, 999, 0, -1.8, 92.843, -50, 1.556, 5099.1
55, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
46, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
26, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
29, 11, 999, 0, 1.4, 93.918, -42.7, 4.966, 5228.1
24, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
37, 3, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
25, 30, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
30, 1, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
44, 1, 999, 0, 1.4, 93.444, -36.1, 4.968, 5228.1
40, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
41, 3, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
35, 4, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
51, 2, 999, 1, -0.1, 93.2, -42, 4.12, 5195.8
31, 2, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
57, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
23, 5, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
30, 3, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
41, 1, 999, 0, 1.4, 93.444, -36.1, 4.967, 5228.1
53, 1, 999, 0, 1.4, 94.465, -41.8, 4.96, 5228.1
35, 3, 999, 1, -2.9, 92.201, -31.4, 0.879, 5076.2
36, 2, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
36, 7, 999, 0, 1.4, 93.444, -36.1, 4.963, 5228.1
35, 5, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
33, 1, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
26, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
47, 1, 999, 4, -1.7, 94.055, -39.8, 0.702, 4991.6
39, 6, 999, 1, -1.8, 92.893, -46.2, 1.266, 5099.1
24, 2, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
47, 1, 999, 1, -1.8, 93.075, -47.1, 1.405, 5099.1
39, 1, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
41, 2, 999, 0, -1.8, 93.075, -47.1, 1.41, 5099.1
43, 4, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
27, 4, 999, 0, -1.8, 93.369, -34.8, 0.635, 5008.7
34, 1, 999, 0, -1.8, 93.075, -47.1, 1.423, 5099.1
33, 2, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
38, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
52, 1, 999, 0, -1.7, 94.215, -40.3, 0.889, 4991.6
38, 2, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
30, 11, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
36, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
39, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
34, 3, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
30, 1, 999, 2, -2.9, 92.201, -31.4, 0.881, 5076.2
48, 2, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
31, 4, 999, 0, -1.8, 92.893, -46.2, 1.354, 5099.1
32, 2, 999, 0, -1.8, 92.843, -50, 1.687, 5099.1
41, 4, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
32, 2, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
25, 4, 999, 0, -3.4, 92.649, -30.1, 0.714, 5017.5
29, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
26, 2, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
36, 1, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
33, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
73, 3, 6, 2, -3, 92.713, -33, 0.707, 5023.5
49, 1, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
28, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
40, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
21, 5, 999, 0, -1.8, 92.893, -46.2, 1.354, 5099.1
37, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
31, 9, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
51, 3, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
36, 7, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
47, 3, 999, 0, -1.8, 92.893, -46.2, 1.244, 5099.1
45, 1, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
36, 1, 999, 1, -2.9, 92.201, -31.4, 0.821, 5076.2
31, 1, 999, 2, -1.7, 94.027, -38.3, 0.898, 4991.6
36, 1, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
26, 2, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
60, 1, 999, 1, -1.8, 92.893, -46.2, 1.25, 5099.1
30, 1, 999, 0, -1.8, 92.893, -46.2, 1.327, 5099.1
51, 1, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
30, 2, 999, 0, 1.4, 93.444, -36.1, 4.964, 5228.1
29, 4, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
42, 2, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
44, 1, 999, 0, -1.7, 94.027, -38.3, 0.886, 4991.6
25, 3, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
37, 3, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
30, 1, 999, 0, -1.8, 92.893, -46.2, 1.344, 5099.1
48, 4, 999, 0, 1.1, 93.994, -36.4, 4.864, 5191
26, 1, 999, 1, -3.4, 92.379, -29.8, 0.809, 5017.5
27, 1, 999, 0, 1.4, 93.918, -42.7, 4.959, 5228.1
30, 10, 999, 0, 1.4, 93.444, -36.1, 4.962, 5228.1
34, 7, 999, 1, -1.8, 92.893, -46.2, 1.25, 5099.1
29, 2, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
44, 5, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
30, 4, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
51, 2, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
35, 2, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
25, 3, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
58, 7, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
38, 2, 999, 3, -1.1, 94.601, -49.5, 1.016, 4963.6
45, 9, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
35, 1, 999, 0, -0.1, 93.2, -42, 4.153, 5195.8
36, 2, 999, 0, -1.8, 92.893, -46.2, 1.291, 5099.1
32, 2, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
26, 1, 999, 0, 1.4, 94.465, -41.8, 4.864, 5228.1
26, 1, 999, 0, -1.8, 93.075, -47.1, 1.423, 5099.1
32, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
33, 3, 999, 0, -1.1, 94.601, -49.5, 0.987, 4963.6
38, 1, 999, 0, -0.1, 93.2, -42, 4.021, 5195.8
30, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
32, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
40, 3, 999, 0, 1.4, 94.465, -41.8, 4.947, 5228.1
51, 1, 999, 1, -1.8, 92.893, -46.2, 1.299, 5099.1
20, 1, 999, 0, -1.8, 92.893, -46.2, 1.27, 5099.1
28, 1, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
32, 4, 999, 0, 1.1, 93.994, -36.4, 4.855, 5191
31, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
21, 2, 999, 0, -1.8, 93.075, -47.1, 1.435, 5099.1
47, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
36, 3, 999, 0, -1.8, 92.893, -46.2, 1.266, 5099.1
36, 10, 999, 0, 1.4, 93.918, -42.7, 4.96, 5228.1
41, 1, 999, 0, -0.1, 93.2, -42, 4.191, 5195.8
59, 2, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
40, 3, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
29, 2, 999, 1, -1.8, 92.893, -46.2, 1.313, 5099.1
26, 2, 999, 0, -1.8, 92.843, -50, 1.811, 5099.1
43, 8, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
26, 3, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
36, 7, 999, 0, 1.1, 93.994, -36.4, 4.86, 5191
29, 1, 999, 0, 1.4, 93.918, -42.7, 4.957, 5228.1
30, 2, 999, 0, 1.4, 93.918, -42.7, 4.962, 5228.1
44, 1, 999, 0, -1.8, 92.893, -46.2, 1.334, 5099.1
42, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
33, 1, 999, 0, 1.1, 93.994, -36.4, 4.856, 5191
60, 1, 999, 0, -1.8, 93.075, -47.1, 1.365, 5099.1
40, 3, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
38, 3, 6, 2, -1.8, 93.369, -34.8, 0.652, 5008.7
33, 1, 999, 0, -0.1, 93.2, -42, 4.076, 5195.8
45, 1, 999, 0, 1.4, 93.918, -42.7, 4.968, 5228.1
24, 3, 999, 0, -1.8, 93.369, -34.8, 0.643, 5008.7
32, 1, 999, 0, -1.8, 92.843, -50, 1.687, 5099.1
29, 3, 6, 1, -1.7, 94.215, -40.3, 0.835, 4991.6
44, 2, 999, 1, -1.8, 92.893, -46.2, 1.291, 5099.1
36, 1, 999, 0, 1.4, 94.465, -41.8, 4.866, 5228.1
30, 3, 999, 0, -1.8, 93.369, -34.8, 0.646, 5008.7
31, 1, 999, 1, -1.8, 92.893, -46.2, 1.334, 5099.1
38, 2, 999, 0, 1.4, 93.918, -42.7, 4.956, 5228.1
40, 1, 999, 0, 1.1, 93.994, -36.4, 4.859, 5191
58, 1, 999, 0, 1.1, 93.994, -36.4, 4.858, 5191
23, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
36, 1, 999, 0, -1.8, 93.075, -47.1, 1.415, 5099.1
35, 1, 999, 0, -0.1, 93.2, -42, 4.12, 5195.8
31, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
34, 2, 999, 0, 1.4, 94.465, -41.8, 4.958, 5228.1
49, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
53, 16, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
39, 2, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
33, 8, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
36, 3, 999, 0, -1.1, 94.199, -37.5, 0.879, 4963.6
46, 3, 999, 1, -1.8, 93.075, -47.1, 1.405, 5099.1
29, 6, 999, 0, 1.4, 94.465, -41.8, 4.961, 5228.1
35, 1, 999, 1, -1.8, 92.893, -46.2, 1.327, 5099.1
27, 2, 999, 0, -1.8, 92.893, -46.2, 1.354, 5099.1
32, 5, 999, 0, 1.4, 93.918, -42.7, 4.961, 5228.1
34, 3, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
41, 1, 999, 0, -1.8, 92.893, -46.2, 1.25, 5099.1
27, 2, 999, 1, -1.8, 92.893, -46.2, 1.281, 5099.1
31, 3, 999, 0, 1.4, 94.465, -41.8, 4.959, 5228.1
32, 4, 999, 0, -1.1, 94.199, -37.5, 0.879, 4963.6
37, 1, 999, 0, 1.4, 93.918, -42.7, 4.963, 5228.1
26, 3, 999, 1, -1.1, 94.199, -37.5, 0.879, 4963.6
31, 3, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
57, 1, 999, 0, 1.1, 93.994, -36.4, 4.857, 5191
32, 1, 999, 0, -1.8, 92.893, -46.2, 1.299, 5099.1
26, 1, 999, 0, 1.4, 93.918, -42.7, 4.958, 5228.1
29, 1, 3, 1, -2.9, 92.963, -40.8, 1.26, 5076.2
29, 6, 999, 0, -2.9, 92.469, -33.6, 1.059, 5076.2
29, 7, 999, 0, 1.4, 93.444, -36.1, 4.965, 5228.1
54, 1, 999, 1, -1.8, 92.893, -46.2, 1.266, 5099.1
